math_score,reading_score,writing_score,average_score,total_score,gender_female,gender_male,race/ethnicity_group a,race/ethnicity_group b,race/ethnicity_group c,race/ethnicity_group d,race/ethnicity_group e,parental_level_of_education_associate's degree,parental_level_of_education_bachelor's degree,parental_level_of_education_high school,parental_level_of_education_master's degree,parental_level_of_education_some college,parental_level_of_education_some high school,lunch_free/reduced,lunch_standard,test_preparation_course_completed,test_preparation_course_none,performance_average,performance_excellent,performance_good,performance_poor,pass_status_fail,pass_status_pass
-2.1565608332530086,-1.4625184822913997,-1.798995855334569,-1.9027509391066593,-1.9027509391066588,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False
1.7992013045342596,2.124621797844104,2.1184503106958186,2.1174597502933348,2.1174597502933348,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True
0.05598409127207363,1.0208863270331796,1.056092028382493,0.745858456262748,0.7458584562627487,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True
1.4639672250607623,0.5380020585534003,0.5913102798704131,0.9113965434733368,0.9113965434733367,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True
-0.6144840676749209,-1.4625184822913997,-1.1350219288887406,-1.1223570993996017,-1.1223570993996013,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True
0.8605458820084672,1.0208863270331796,1.5208737768945728,1.1951761215486303,1.1951761215486303,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True
0.05598409127207363,0.4000351247020348,0.2593233166474989,0.2492441946309841,0.24924419463098477,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True
0.257124538956172,-0.3587830114804756,0.12652853135833322,0.012761212901573048,0.012761212901573383,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True
-1.0838117789378172,-1.8764192838454963,-1.3342141068224893,-1.50072987016666,-1.5007298701666594,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True
0.19007772306147255,1.0208863270331796,0.9232972430933273,0.745858456262748,0.7458584562627487,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
-0.9497181471484183,-0.5657334122575238,-0.13906103921999816,-0.5784462414219557,-0.5784462414219551,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,True
-1.2849522266219155,-0.4967499453318411,-0.13906103921999816,-0.6730394341137198,-0.6730394341137196,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True
-1.351999042516615,-0.5657334122575238,-0.8694323583104093,-0.9804673103619549,-0.9804673103619544,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
0.12303090716677309,0.055117790073620984,-0.13906103921999816,0.012761212901573048,0.012761212901573383,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
2.2685290157971556,2.124621797844104,2.1184503106958186,2.2829978375039226,2.2829978375039226,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True
-1.4860926743060139,-0.5657334122575238,-1.068624536244158,-1.0987088012266604,-1.0987088012266601,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True
-0.6144840676749209,0.5380020585534003,0.7905024578041616,0.2492441946309841,0.24924419463098477,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True
1.6651076727448606,1.8486879301413728,1.5208737768945728,1.7627352776992178,1.7627352776992176,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True
0.19007772306147255,0.055117790073620984,-0.07266364657541531,0.060057809247455664,0.06005780924745566,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True
-2.089514017358309,-1.117601147662986,-1.4670088921116549,-1.642619659204307,-1.6426196592043063,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False
0.3912181707455709,-0.22081607762911007,-0.13906103921999816,0.012761212901573048,0.012761212901573383,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.8156245153590194,-0.28979954455479284,-0.205458431864581,-0.4602047505572496,-0.46020475055724935,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
0.5253118025349698,0.055117790073620984,0.06013113871375037,0.22559589645804332,0.22559589645804362,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True
0.5253118025349698,-0.3587830114804756,-0.5374453950874952,-0.12912857613607379,-0.12912857613607345,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True
-0.14515635641202473,-0.9106507468859377,-1.068624536244158,-0.7439843286325433,-0.743984328632543,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
-0.07810954051732528,-0.5657334122575238,0.19292592400291605,-0.1527768743090146,-0.15277687430901457,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True
-1.351999042516615,-1.8074358169198135,-1.5998036774008206,-1.6662679573772476,-1.6662679573772474,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True
-1.217905410727216,-0.9106507468859377,-1.1350219288887406,-1.146005397572543,-1.1460053975725424,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True
0.05598409127207363,0.33105165777635204,0.12652853135833322,0.1782993001121607,0.17829930011216136,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True
-0.27924998820142366,-0.8416672799602549,-0.4046506097983295,-0.531149645076073,-0.5311496450760728,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True
-0.3462968040961231,0.12410125699930374,0.32572070929208174,0.03640951107451385,0.03640951107451452,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
0.257124538956172,0.4000351247020348,0.3921181019366646,0.36748568549569016,0.36748568549569044,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True
2.134435384007757,1.227836727810228,1.45447638424999,1.6917903831803944,1.6917903831803942,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True
0.257124538956172,-0.42776647840615833,-0.6702401803766609,-0.2946666633466619,-0.2946666633466614,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True
0.05598409127207363,-0.8416672799602549,-1.002227143599575,-0.6257428377678378,-0.6257428377678373,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
-0.6144840676749209,-0.7726838130345721,-0.7366375730212437,-0.7439843286325433,-0.743984328632543,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True
1.262826777376664,0.8139359262561313,1.1224894210270757,1.124231227029807,1.124231227029807,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True
0.7264522502190682,-0.08284914377774454,0.06013113871375037,0.2492441946309841,0.24924419463098477,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True
0.3912181707455709,-0.22081607762911007,0.2593233166474989,0.15465100193921988,0.1546510019392202,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True
0.7934990661137676,1.503770595512959,1.852860740117487,1.4553074014509824,1.4553074014509828,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True
0.9946395137978661,-0.22081607762911007,-0.27185582450916385,0.1782993001121607,0.17829930011216136,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.3462968040961231,-0.4967499453318411,-0.47104800244291234,-0.4602047505572496,-0.46020475055724935,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,True
-0.5474372517802215,-0.08284914377774454,-0.47104800244291234,-0.38925985603842617,-0.38925985603842594,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.8156245153590194,-0.5657334122575238,-0.6702401803766609,-0.7203360304596025,-0.7203360304596019,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
1.0616863296925656,0.8829193931818141,0.7905024578041616,0.9586931398192183,0.9586931398192189,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True
-1.1508585948325165,-0.7726838130345721,-0.5374453950874952,-0.8622258194972493,-0.8622258194972487,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True
-1.1508585948325165,-1.3245515484400343,-1.068624536244158,-1.2405985902643073,-1.2405985902643069,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.6144840676749209,0.4000351247020348,0.32572070929208174,0.03640951107451385,0.03640951107451452,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True
1.866248120428959,0.26206819085066924,0.19292592400291605,0.8168033507815715,0.8168033507815721,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
